0.864553  0.869171  0.741652  0.879720  0.806414  0.820502  0.872227  0.820032  0.758484  0.821673  0.783854  0.801891  0.844980  0.847860  0.779526  0.840215  0.835938  0.889532  0.743711  0.808475  0.861020  0.852672  0.737168  0.783037  0.737184  0.809725  0.747654  0.736226  0.874658  0.754854  0.849428  0.848036  0.735822  0.866359  0.836855  0.815745  0.797376  0.818303  0.754066  0.831770  0.757569  0.811295  0.751576  0.879345  0.773026  0.803821  0.828641  0.888725  0.803046  0.847159  0.806948  0.776557  0.809214  0.817537  0.837219  0.819901  0.746314  0.860440  0.829857  0.731459  0.727359  0.790583  0.853095  0.736529  
0.769464  0.800022  0.825757  0.844847  0.737544  0.856054  0.788120  0.766744  0.779627  0.813072  0.757139  0.828814  0.736447  0.863077  0.827124  0.812677  0.819068  0.752047  0.870132  0.747145  0.845562  0.816422  0.842198  0.867100  0.788148  0.784351  0.872046  0.788689  0.855330  0.833850  0.798157  0.739255  0.751607  0.743029  0.858593  0.761600  0.873544  0.761204  0.800799  0.765337  0.851587  0.833644  0.872747  0.861935  0.806301  0.809373  0.786116  0.739214  0.836930  0.768405  0.763304  0.793484  0.864265  0.883590  0.772834  0.765517  0.778314  0.757075  0.830639  0.748523  0.868248  0.747013  0.759720  0.731065  
0.761525  0.731127  0.764413  0.746682  0.764523  0.842901  0.783171  0.730031  0.788116  0.767708  0.865387  0.876704  0.855971  0.764349  0.731344  0.802488  0.805780  0.767246  0.878958  0.781756  0.761353  0.762877  0.822461  0.813656  0.791740  0.768414  0.837291  0.772158  0.787189  0.874817  0.776018  0.800977  0.879431  0.815497  0.846172  0.755572  0.772916  0.745985  0.758383  0.838395  0.785167  0.735937  0.824078  0.755751  0.772328  0.828882  0.834149  0.857746  0.875484  0.822272  0.752986  0.748446  0.863644  0.853074  0.837169  0.768384  0.736108  0.786488  0.814793  0.795976  0.772712  0.871743  0.733366  0.763142  
0.797156  0.859163  0.789864  0.848480  0.879363  0.822733  0.797176  0.775097  0.832128  0.740147  0.803511  0.884388  0.842530  0.754865  0.851355  0.827658  0.853864  0.881546  0.851618  0.826145  0.843657  0.799026  0.874090  0.853665  0.867213  0.798867  0.764040  0.752859  0.781816  0.774897  0.787641  0.859781  0.748494  0.858446  0.817326  0.738271  0.792044  0.733750  0.785408  0.742272  0.746673  0.870914  0.736685  0.865428  0.737421  0.862095  0.802960  0.865304  0.852771  0.768768  0.801495  0.806089  0.846087  0.786370  0.773223  0.822145  0.866835  0.810983  0.851349  0.761648  0.866465  0.754390  0.734548  0.889399  
0.888557  0.825319  0.737312  0.790401  0.832803  0.795428  0.805747  0.854959  0.777925  0.815847  0.829024  0.787689  0.789072  0.735629  0.765921  0.756901  0.790655  0.845298  0.839262  0.752871  0.732811  0.728471  0.851349  0.889511  0.812891  0.812011  0.761222  0.790458  0.842647  0.566290  0.789397  0.840446  0.872365  0.798524  0.746405  0.813478  0.877085  0.827526  0.780711  0.765813  0.760184  0.727920  0.830729  0.825220  0.751676  0.876088  0.859664  0.816514  0.830190  0.808431  0.845585  0.853855  0.810324  0.806553  0.853023  0.742620  0.738140  0.727354  0.805668  0.854693  0.768397  0.877481  0.804952  0.753050  
0.787380  0.827588  0.843773  0.776004  0.770882  0.742254  0.817474  0.804896  0.741794  0.764456  0.748848  0.767535  0.751992  0.883649  0.863416  0.858530  0.801739  0.817900  0.821111  0.731732  0.743609  0.785937  0.747283  0.754200  0.786944  0.827682  0.884914  0.831969  0.814493  0.799362  0.860692  0.883088  0.740179  0.809552  0.763377  0.782435  0.826979  0.866076  0.874485  0.848299  0.742851  0.733747  0.730713  0.767879  0.728065  0.868668  0.740834  0.803639  0.796907  0.836397  0.808743  0.814078  0.740052  0.830610  0.844276  0.799270  0.767843  0.838229  0.748818  0.866791  0.754626  0.884881  0.860026  0.771607  
0.808519  0.744379  0.837519  0.756312  0.886459  0.822248  0.882522  0.741339  0.831224  0.887572  0.781627  0.833227  0.865862  0.795033  0.754300  0.774982  0.748956  0.838974  0.865008  0.760778  0.782224  0.822904  0.836727  0.831664  0.775770  0.854661  0.808256  0.802681  0.854885  0.776489  0.849262  0.762085  0.778199  0.779780  0.786815  0.775348  0.724212  0.789865  0.802022  0.845710  0.793330  0.869933  0.791314  0.773303  0.776888  0.821089  0.824743  0.798719  0.774116  0.804350  0.836132  0.833682  0.746136  0.785037  0.778498  0.793254  0.759925  0.867166  0.878272  0.728296  0.759989  0.840384  0.778114  0.832713  
0.757636  0.865187  0.743857  0.771440  0.775901  0.825389  0.734864  0.851340  0.805713  0.800168  0.740674  0.863796  0.740637  0.839759  0.774947  0.787017  0.760281  0.727464  0.738550  0.777775  0.785841  0.789534  0.850768  0.820947  0.770010  0.667907  0.822099  0.799751  0.782357  0.875414  0.661102  0.771531  0.812148  0.669257  0.710739  0.676719  0.858565  0.874745  0.867861  0.781185  0.787997  0.886523  0.759508  0.805250  0.836434  0.814671  0.875282  0.874943  0.815812  0.887488  0.764534  0.883890  0.786802  0.729205  0.813850  0.832460  0.840312  0.753929  0.751793  0.747075  0.745930  0.775005  0.844277  0.876576  
0.815494  0.826878  0.733517  0.799214  0.818340  0.879972  0.869971  0.729777  0.876981  0.747965  0.809058  0.822757  0.837889  0.794585  0.807264  0.768678  0.791867  0.849792  0.763004  0.859584  0.852502  0.855271  0.802563  0.803377  0.885137  0.827821  0.821073  0.722518  0.869303  0.669152  0.491364  0.635428  0.806946  0.490406  0.499083  0.722178  0.855997  0.853133  0.799700  0.868212  0.720746  0.742825  0.804620  0.842557  0.815967  0.733356  0.727084  0.727758  0.857198  0.763634  0.860716  0.818498  0.732441  0.775362  0.740528  0.726809  0.884525  0.838527  0.741045  0.878321  0.736595  0.741647  0.798970  0.735460  
0.748530  0.798772  0.826310  0.745999  0.785577  0.763107  0.730587  0.790146  0.782892  0.810371  0.750009  0.881541  0.817296  0.750418  0.882557  0.786050  0.785407  0.852346  0.886737  0.790719  0.743316  0.737840  0.791536  0.738164  0.849125  0.800005  0.881964  0.822056  0.618274  0.558852  0.721353  0.664220  0.745758  0.565846  0.721390  0.553193  0.723761  0.803348  0.802064  0.654198  0.767863  0.870983  0.732020  0.889720  0.734352  0.729163  0.786206  0.793533  0.855299  0.783010  0.865675  0.872644  0.792392  0.769123  0.883506  0.757345  0.852505  0.882176  0.729828  0.784446  0.790049  0.872480  0.744886  0.782685  
0.788462  0.884409  0.839438  0.750779  0.862970  0.797809  0.767566  0.766456  0.782564  0.776686  0.766406  0.790311  0.779013  0.828516  0.865264  0.749044  0.727754  0.839465  0.732680  0.794910  0.887816  0.889530  0.827618  0.849224  0.879018  0.811837  0.619323  0.525821  0.601658  0.480528  0.656163  0.735766  0.435955  0.518514  0.417768  0.396982  0.734980  0.579497  0.600442  0.624845  0.793063  0.764726  0.827067  0.690287  0.758111  0.809901  0.756006  0.764080  0.765587  0.761227  0.835087  0.763058  0.760148  0.776070  0.889956  0.751965  0.886933  0.749529  0.806563  0.808773  0.787351  0.764918  0.801706  0.823538  
0.833393  0.819869  0.834277  0.818106  0.885497  0.890029  0.865732  0.832964  0.816050  0.810558  0.840913  0.855494  0.740277  0.873573  0.732830  0.777183  0.746087  0.841520  0.814289  0.778104  0.734869  0.814408  0.786510  0.505418  0.822017  0.559413  0.585534  0.401782  0.475248  0.372323  0.633467  0.726974  0.581802  0.531194  0.534033  0.596362  0.536463  0.544578  0.524803  0.794015  0.781842  0.778985  0.797779  0.625793  0.871726  0.857044  0.778842  0.730841  0.808619  0.874295  0.781062  0.815507  0.798173  0.863856  0.819086  0.753639  0.865428  0.750043  0.768379  0.744713  0.756235  0.888683  0.735271  0.860569  
0.786055  0.816785  0.793477  0.853569  0.884216  0.841559  0.848735  0.871676  0.841534  0.808806  0.873258  0.824022  0.778587  0.763748  0.827662  0.867905  0.749681  0.889723  0.794139  0.822523  0.863553  0.732300  0.850199  0.824399  0.623486  0.436302  0.673884  0.510103  0.378980  0.689539  0.423011  0.495158  0.531714  0.578597  0.468200  0.492411  0.515664  0.744913  0.485142  0.458450  0.648436  0.587428  0.717375  0.796936  0.741972  0.761803  0.840844  0.816017  0.777630  0.752488  0.755942  0.754168  0.756671  0.883703  0.867534  0.782383  0.728215  0.832971  0.843036  0.734782  0.808360  0.876751  0.799699  0.884619  
0.811430  0.836728  0.782430  0.872747  0.832684  0.830107  0.884612  0.755063  0.863818  0.830155  0.731625  0.768814  0.888458  0.846429  0.863890  0.775248  0.874280  0.731809  0.802262  0.743262  0.888842  0.779474  0.786030  0.868934  0.459581  0.431648  0.399071  0.549384  0.433757  0.552053  0.568831  0.601015  0.443114  0.706556  0.544040  0.699106  0.533679  0.573208  0.402584  0.495556  0.472911  0.527647  0.729880  0.580555  0.741371  0.774327  0.793516  0.846640  0.808430  0.885224  0.863267  0.808024  0.776319  0.772665  0.807195  0.780003  0.801122  0.814580  0.874200  0.818762  0.741106  0.791554  0.764473  0.772953  
0.774589  0.854773  0.756212  0.865835  0.774149  0.765736  0.764640  0.800679  0.779685  0.874804  0.827972  0.756542  0.790269  0.746523  0.879770  0.882664  0.741865  0.852069  0.800937  0.790791  0.739315  0.720392  0.829696  0.670330  0.581306  0.617367  0.435844  0.596166  0.375955  0.524543  0.730909  0.481170  0.454081  0.393097  0.473587  0.559527  0.471149  0.553465  0.742960  0.659739  0.543947  0.650548  0.786354  0.775529  0.752658  0.774257  0.853141  0.863272  0.829538  0.768828  0.766931  0.842797  0.768331  0.729910  0.770823  0.861844  0.835078  0.793577  0.801556  0.851598  0.861746  0.794508  0.755476  0.730648  
0.818251  0.794428  0.807510  0.887751  0.882586  0.804676  0.843095  0.783065  0.748310  0.831433  0.758547  0.870729  0.809283  0.888824  0.842433  0.755780  0.766835  0.887321  0.875545  0.808612  0.730594  0.578647  0.702036  0.744784  0.611343  0.682380  0.515434  0.532434  0.454913  0.590312  0.513987  0.694478  0.423868  0.358467  0.696400  0.398700  0.559090  0.578781  0.476878  0.619593  0.456723  0.628771  0.643145  0.756642  0.706606  0.634913  0.831990  0.865098  0.766121  0.871339  0.786822  0.765619  0.740829  0.846578  0.878222  0.840721  0.819445  0.785468  0.755531  0.870869  0.731079  0.833249  0.849370  0.744915  
0.835950  0.825140  0.750940  0.759758  0.760980  0.813824  0.868406  0.799671  0.746342  0.789355  0.767874  0.852228  0.834133  0.764235  0.827808  0.878165  0.747974  0.733179  0.755716  0.760672  0.850699  0.710895  0.818386  0.601480  0.542171  0.402470  0.432069  0.558581  0.651499  0.374844  0.591399  0.513320  0.602671  0.663727  0.631342  0.693316  0.507789  0.572828  0.491351  0.522175  0.737114  0.598149  0.524237  0.702617  0.774726  0.761170  0.797564  0.884714  0.883376  0.844117  0.758985  0.847015  0.863983  0.747051  0.746663  0.777395  0.762682  0.784700  0.863626  0.728912  0.788193  0.798508  0.801016  0.735745  
0.764752  0.753286  0.877708  0.817775  0.841481  0.768592  0.742897  0.834970  0.871225  0.786724  0.776434  0.846041  0.777252  0.872616  0.843692  0.772925  0.827532  0.878943  0.736770  0.801507  0.729346  0.700712  0.799637  0.481058  0.555803  0.619824  0.437381  0.728399  0.379259  0.654771  0.381249  0.478448  0.726045  0.724134  0.730825  0.594679  0.435049  0.397475  0.483671  0.381485  0.526180  0.629245  0.710462  0.735602  0.700554  0.690299  0.646396  0.755619  0.804797  0.750035  0.838401  0.813495  0.774297  0.806084  0.862952  0.866090  0.754111  0.748796  0.858052  0.772824  0.876813  0.859740  0.833627  0.868156  
0.848054  0.826532  0.810099  0.884262  0.836950  0.872347  0.736441  0.750349  0.815802  0.873184  0.879081  0.750422  0.798836  0.729715  0.781994  0.886104  0.752082  0.738493  0.809657  0.797555  0.787741  0.718964  0.628566  0.668543  0.528742  0.397115  0.360396  0.484369  0.730397  0.620264  0.483778  0.630172  0.463760  0.687930  0.596862  0.393460  0.623677  0.637702  0.421362  0.446263  0.590987  0.444175  0.567451  0.495459  0.573981  0.772225  0.556220  0.767391  0.861784  0.822770  0.851355  0.797011  0.886829  0.741128  0.758533  0.801147  0.761212  0.765462  0.875456  0.754399  0.886333  0.759308  0.870979  0.778098  
0.734378  0.813623  0.786515  0.851659  0.763012  0.819727  0.740142  0.877846  0.843842  0.809298  0.731592  0.871506  0.780177  0.744011  0.752139  0.762658  0.841015  0.885858  0.835942  0.836733  0.724172  0.838288  0.483052  0.504586  0.396479  0.404237  0.537023  0.418898  0.452308  0.501835  0.545766  0.471286  0.708500  0.677841  0.396100  0.450380  0.491095  0.428394  0.432764  0.414096  0.641868  0.421671  0.407358  0.477087  0.606270  0.607035  0.684038  0.750224  0.761231  0.729192  0.833167  0.764243  0.871715  0.864130  0.816004  0.730933  0.879505  0.731909  0.748647  0.762945  0.783735  0.817926  0.816579  0.769500  
0.791971  0.837795  0.799735  0.867522  0.873782  0.820369  0.733057  0.827312  0.847526  0.742852  0.843186  0.728977  0.781340  0.734789  0.888580  0.818777  0.736401  0.831305  0.871059  0.880497  0.794934  0.719301  0.777241  0.556653  0.542425  0.374032  0.614679  0.698124  0.605419  0.417561  0.424088  0.396692  0.726661  0.585249  0.741041  0.681697  0.455029  0.379995  0.535532  0.737537  0.438851  0.450908  0.754311  0.597540  0.611207  0.795627  0.530038  0.599156  0.680273  0.880698  0.749744  0.750107  0.789445  0.763096  0.816551  0.872347  0.777642  0.765349  0.847759  0.730387  0.803785  0.872597  0.748943  0.795854  
0.805531  0.746323  0.773441  0.843237  0.749452  0.855536  0.838143  0.767004  0.730267  0.835607  0.845091  0.771626  0.831216  0.857332  0.823443  0.772277  0.849080  0.871117  0.794311  0.753387  0.733543  0.625060  0.445538  0.549825  0.461844  0.665985  0.553938  0.657142  0.611134  0.578366  0.454575  0.411449  0.627961  0.529494  0.730221  0.702504  0.442316  0.607446  0.424758  0.464290  0.510345  0.697051  0.622937  0.451095  0.730140  0.632036  0.733957  0.734378  0.750072  0.844096  0.823519  0.732151  0.846480  0.833511  0.838172  0.727811  0.801912  0.753942  0.850363  0.758293  0.852657  0.887845  0.791695  0.805838  
0.804541  0.784598  0.785766  0.860400  0.732644  0.807308  0.753189  0.784262  0.787422  0.856091  0.785016  0.740398  0.735699  0.835014  0.808211  0.756919  0.791171  0.750814  0.795744  0.753625  0.855073  0.672206  0.486333  0.514036  0.481053  0.723639  0.523852  0.398144  0.717217  0.722744  0.594758  0.532033  0.448052  0.370515  0.423055  0.462343  0.572277  0.533441  0.627876  0.718167  0.447424  0.439402  0.385238  0.549219  0.765466  0.703366  0.670886  0.655704  0.834029  0.714465  0.722950  0.803047  0.737699  0.812082  0.855370  0.784195  0.802114  0.773327  0.799676  0.790459  0.763675  0.741449  0.864916  0.812302  
0.741644  0.744671  0.873821  0.822993  0.809608  0.825527  0.809822  0.849501  0.845098  0.810874  0.734633  0.809242  0.739722  0.806929  0.846502  0.847959  0.794038  0.748436  0.766622  0.804140  0.831173  0.679151  0.755173  0.425720  0.515244  0.478386  0.585290  0.588880  0.500917  0.496800  0.400818  0.565306  0.561497  0.398451  0.439861  0.414438  0.609588  0.605910  0.684016  0.488095  0.461743  0.713108  0.749942  0.584952  0.674269  0.704521  0.678787  0.865807  0.859706  0.587050  0.716066  0.666148  0.781723  0.763087  0.832599  0.839788  0.817892  0.765471  0.772567  0.731498  0.837027  0.794191  0.814021  0.764457  
0.801247  0.840135  0.777053  0.752302  0.787652  0.755196  0.816211  0.825916  0.739741  0.807722  0.880865  0.803253  0.760887  0.728333  0.780884  0.734818  0.776878  0.840688  0.812793  0.836216  0.880616  0.735231  0.663555  0.576172  0.542016  0.634984  0.579260  0.410981  0.395714  0.410400  0.482653  0.573294  0.680662  0.641629  0.661439  0.425454  0.719629  0.509741  0.700540  0.350918  0.704280  0.684352  0.595486  0.558241  0.786392  0.826880  0.546979  0.671735  0.812453  0.840520  0.861948  0.806213  0.878555  0.762974  0.733869  0.788483  0.878507  0.822132  0.816405  0.738100  0.844015  0.889105  0.837013  0.815289  
0.844784  0.800598  0.856999  0.831682  0.863798  0.833525  0.832635  0.843933  0.801450  0.754241  0.863918  0.774121  0.732386  0.727508  0.796863  0.821555  0.840902  0.772580  0.748301  0.829055  0.807888  0.743425  0.647926  0.577730  0.662755  0.606259  0.532895  0.564252  0.602907  0.437255  0.423005  0.461164  0.638163  0.708679  0.360827  0.537242  0.558366  0.605487  0.428862  0.402103  0.700496  0.436555  0.596029  0.809236  0.696432  0.849422  0.760256  0.862296  0.538626  0.654876  0.803316  0.828242  0.856994  0.811143  0.744430  0.819826  0.754322  0.826519  0.745683  0.855183  0.865895  0.759231  0.751646  0.813593  
0.743974  0.749824  0.744449  0.834198  0.869344  0.786342  0.844962  0.846172  0.806780  0.744614  0.828065  0.829789  0.880285  0.752175  0.804196  0.737448  0.855272  0.727185  0.841467  0.822063  0.811793  0.859035  0.729696  0.752801  0.536311  0.477177  0.533822  0.470480  0.550620  0.597646  0.700157  0.583399  0.694658  0.743494  0.446671  0.649564  0.520780  0.382102  0.527977  0.711168  0.458257  0.477926  0.697987  0.622532  0.701193  0.717855  0.545691  0.523426  0.705966  0.866427  0.667493  0.801817  0.836164  0.858338  0.769192  0.754460  0.761532  0.864378  0.802979  0.848025  0.807567  0.763623  0.786764  0.784946  
0.782475  0.839875  0.745660  0.846286  0.849935  0.819989  0.828626  0.879217  0.843066  0.758375  0.733482  0.730117  0.767013  0.759746  0.744120  0.775743  0.743215  0.856942  0.878481  0.859058  0.839839  0.765883  0.886903  0.861633  0.519184  0.540617  0.628388  0.604678  0.700706  0.374208  0.364198  0.435904  0.655568  0.399391  0.740143  0.571399  0.644658  0.603957  0.568052  0.548459  0.719505  0.670320  0.713368  0.525612  0.679056  0.642920  0.623406  0.700604  0.596966  0.585343  0.828211  0.738806  0.645695  0.772308  0.668191  0.838693  0.731496  0.842091  0.771114  0.729520  0.855322  0.779993  0.765452  0.820977  
0.800265  0.762626  0.753083  0.759207  0.866365  0.831345  0.831803  0.836187  0.758038  0.749665  0.852695  0.882347  0.843339  0.757502  0.855611  0.746555  0.809914  0.797980  0.761970  0.749649  0.747850  0.767026  0.862812  0.756159  0.865968  0.508977  0.471089  0.658850  0.558613  0.562933  0.471120  0.400547  0.647689  0.547006  0.411037  0.593516  0.466026  0.706305  0.481475  0.579679  0.506299  0.601296  0.628625  0.700455  0.749475  0.564612  0.865026  0.860145  0.654234  0.551494  0.879717  0.841941  0.605619  0.788228  0.615997  0.775386  0.571184  0.776675  0.748486  0.809269  0.868212  0.808444  0.632985  0.828073  
0.741517  0.849255  0.769444  0.774373  0.828639  0.820737  0.844122  0.833509  0.839614  0.744651  0.792823  0.728851  0.770005  0.774780  0.865625  0.876813  0.790730  0.862225  0.834758  0.853077  0.831386  0.841480  0.747691  0.830155  0.716157  0.686132  0.501861  0.726581  0.670152  0.645866  0.561204  0.704990  0.549313  0.689271  0.447902  0.401250  0.514444  0.740950  0.722082  0.544656  0.557858  0.655844  0.542368  0.669142  0.776255  0.509742  0.565975  0.500185  0.702362  0.760433  0.753253  0.747385  0.769087  0.869462  0.744365  0.836866  0.670125  0.784873  0.820374  0.885781  0.747171  0.753581  0.866081  0.826661  
0.727957  0.736254  0.854554  0.795295  0.889310  0.824690  0.820201  0.733631  0.871724  0.849205  0.783233  0.798699  0.852665  0.823991  0.798707  0.826951  0.812195  0.765915  0.751373  0.758516  0.753763  0.778663  0.872916  0.779275  0.839524  0.792824  0.708400  0.775037  0.624459  0.459350  0.537057  0.618686  0.432452  0.464956  0.407451  0.444731  0.734649  0.696948  0.590384  0.772427  0.661736  0.796444  0.624426  0.633789  0.666220  0.817919  0.819685  0.843313  0.881272  0.623200  0.637847  0.705320  0.757031  0.875306  0.803198  0.706763  0.746132  0.845627  0.725186  0.638955  0.888943  0.795842  0.839971  0.761707  
0.842871  0.874752  0.795888  0.825257  0.827267  0.841771  0.790606  0.748402  0.781837  0.834415  0.789647  0.824381  0.789493  0.775947  0.793410  0.787252  0.787477  0.795800  0.811971  0.856910  0.782333  0.735547  0.878880  0.852504  0.867275  0.872580  0.863964  0.847239  0.645968  0.638251  0.447423  0.409800  0.602501  0.594054  0.660519  0.492660  0.560558  0.570462  0.667958  0.773667  0.824994  0.797888  0.748123  0.735456  0.708109  0.834327  0.821762  0.794545  0.748006  0.754003  0.722174  0.785191  0.760686  0.759156  0.734761  0.740512  0.744328  0.717200  0.880352  0.797250  0.854574  0.730462  0.810479  0.779751  
0.813060  0.765504  0.810590  0.858256  0.784536  0.868609  0.792679  0.756344  0.822986  0.833331  0.789084  0.835617  0.780522  0.731396  0.751887  0.800981  0.757666  0.793130  0.886839  0.790196  0.827913  0.766214  0.803970  0.847419  0.788288  0.794098  0.758050  0.749302  0.777905  0.813232  0.700034  0.476640  0.458231  0.501079  0.770064  0.640549  0.817724  0.686278  0.788866  0.802277  0.877530  0.886200  0.757930  0.771081  0.728541  0.790648  0.852237  0.753388  0.865335  0.848436  0.824949  0.802988  0.708733  0.747108  0.764976  0.789418  0.814597  0.737417  0.821248  0.731641  0.759587  0.749265  0.734995  0.760842  
0.762463  0.870629  0.821158  0.756116  0.750771  0.754900  0.848422  0.741729  0.752442  0.729651  0.785528  0.754141  0.793131  0.752884  0.785006  0.770891  0.877382  0.727991  0.852926  0.879400  0.748317  0.732125  0.779902  0.838309  0.802568  0.882517  0.843414  0.838225  0.738505  0.847043  0.869026  0.731161  0.788817  0.746073  0.747809  0.832279  0.816469  0.742192  0.868772  0.864244  0.753405  0.768231  0.731738  0.842468  0.796501  0.791686  0.729443  0.784944  0.776192  0.855914  0.763650  0.815031  0.849063  0.831332  0.768161  0.775955  0.822877  0.890019  0.731118  0.840173  0.851804  0.881886  0.733596  0.794036  
0.799894  0.812811  0.766092  0.755781  0.861371  0.752370  0.735675  0.746710  0.795817  0.742488  0.864946  0.875439  0.807143  0.867776  0.771529  0.882945  0.832213  0.821756  0.807511  0.803382  0.768336  0.854568  0.859634  0.870938  0.854495  0.864460  0.820430  0.815431  0.855156  0.826132  0.723223  0.760527  0.742905  0.749166  0.780128  0.689420  0.778404  0.796663  0.741383  0.868014  0.819527  0.723967  0.853877  0.746925  0.868134  0.740606  0.741128  0.809971  0.836906  0.822501  0.733240  0.884495  0.788589  0.866326  0.864665  0.757557  0.839103  0.610041  0.849711  0.744119  0.740946  0.847246  0.851822  0.769982  
0.733658  0.763449  0.773980  0.794524  0.846895  0.797106  0.780056  0.781545  0.797570  0.749626  0.802159  0.777644  0.762246  0.816829  0.868620  0.877351  0.756818  0.875219  0.871248  0.819833  0.850357  0.844591  0.854710  0.799762  0.756073  0.813727  0.887039  0.768905  0.778318  0.848219  0.812001  0.782969  0.888684  0.865335  0.862012  0.843245  0.771008  0.752526  0.739398  0.851869  0.776411  0.817604  0.744852  0.814456  0.754057  0.888985  0.802025  0.782750  0.873952  0.784500  0.884553  0.833153  0.745724  0.848533  0.750643  0.772938  0.775519  0.532110  0.815675  0.829932  0.708071  0.746989  0.732061  0.870037  
0.888280  0.869629  0.824791  0.774187  0.739037  0.843377  0.742511  0.789827  0.776401  0.760432  0.887419  0.804123  0.759372  0.799303  0.868496  0.744939  0.865206  0.862370  0.853128  0.885255  0.819662  0.879290  0.768376  0.876027  0.737177  0.863505  0.815226  0.881797  0.885170  0.820750  0.861055  0.883117  0.800220  0.795975  0.767177  0.811988  0.754718  0.781074  0.884848  0.804928  0.816461  0.882617  0.728827  0.853827  0.791439  0.871422  0.873790  0.769523  0.842563  0.835735  0.765218  0.776018  0.824211  0.806857  0.763623  0.835267  0.782118  0.692474  0.816348  0.777457  0.789165  0.797593  0.571777  0.871666  
0.876600  0.812927  0.794670  0.743724  0.876986  0.789848  0.823428  0.803778  0.782482  0.826412  0.771409  0.854385  0.807453  0.757171  0.738522  0.765318  0.870246  0.775605  0.815609  0.804133  0.862888  0.857709  0.756353  0.758501  0.823369  0.859749  0.809381  0.731221  0.770514  0.860153  0.876354  0.758633  0.784961  0.782217  0.774300  0.773286  0.851714  0.877910  0.856477  0.749573  0.813743  0.742255  0.879395  0.740669  0.771052  0.723991  0.777850  0.753837  0.776580  0.874779  0.833561  0.752894  0.841140  0.867138  0.679375  0.777945  0.835516  0.874370  0.781953  0.727517  0.843291  0.769653  0.754512  0.744774  
0.827606  0.800966  0.789694  0.790463  0.789379  0.760491  0.813669  0.885773  0.774451  0.802850  0.736382  0.820692  0.803812  0.786649  0.851045  0.860921  0.772836  0.795271  0.889544  0.729896  0.774508  0.782375  0.780744  0.890117  0.768366  0.840962  0.885464  0.726705  0.889732  0.750207  0.744929  0.827034  0.825981  0.808007  0.736778  0.734651  0.845836  0.823809  0.729967  0.736422  0.745587  0.739306  0.830447  0.823242  0.798384  0.792489  0.794737  0.850280  0.869864  0.794034  0.853750  0.756994  0.856903  0.749713  0.756856  0.739524  0.866497  0.752565  0.733984  0.865914  0.774068  0.756635  0.802779  0.880512  
0.840705  0.812205  0.887743  0.796822  0.753627  0.726631  0.805754  0.770255  0.739045  0.751606  0.873392  0.810528  0.820528  0.779289  0.774316  0.800406  0.853200  0.743025  0.833154  0.818914  0.764292  0.867232  0.832370  0.743564  0.731223  0.846279  0.883725  0.778044  0.879804  0.796414  0.769412  0.829631  0.728094  0.767374  0.745261  0.755364  0.767792  0.825131  0.797873  0.778733  0.855328  0.782264  0.870111  0.785010  0.839335  0.730476  0.869746  0.802462  0.771543  0.812214  0.698433  0.809361  0.790278  0.847499  0.827065  0.794507  0.803623  0.820188  0.852283  0.793541  0.735904  0.736451  0.741435  0.737231  
0.775750  0.758448  0.764135  0.817680  0.860845  0.838672  0.877290  0.824647  0.737762  0.856296  0.730458  0.851128  0.889421  0.873623  0.765859  0.770668  0.795962  0.780289  0.859630  0.868137  0.743830  0.797059  0.774614  0.821302  0.736525  0.742075  0.733941  0.745195  0.750985  0.748280  0.754705  0.799214  0.778150  0.790694  0.736548  0.753232  0.747009  0.887186  0.854264  0.757013  0.853011  0.858269  0.884462  0.852042  0.840608  0.762799  0.737717  0.753437  0.817501  0.871148  0.733105  0.835846  0.779648  0.780262  0.771760  0.788596  0.794685  0.778139  0.806692  0.819885  0.798875  0.836910  0.738426  0.857299  
0.745610  0.746403  0.886032  0.763844  0.744508  0.849499  0.792413  0.872214  0.816026  0.786883  0.832863  0.771536  0.824925  0.844460  0.797095  0.759399  0.824420  0.803161  0.873189  0.885389  0.864461  0.756750  0.784024  0.771722  0.808190  0.872769  0.871863  0.890219  0.819261  0.883970  0.857247  0.839772  0.741602  0.852666  0.882121  0.758156  0.811470  0.784957  0.742240  0.747192  0.851718  0.849651  0.790630  0.788295  0.803961  0.869727  0.822618  0.747092  0.784132  0.805263  0.742446  0.761801  0.838215  0.799060  0.806709  0.762426  0.782883  0.762793  0.762368  0.884057  0.783423  0.733054  0.833100  0.797559  
0.859425  0.824426  0.831458  0.782755  0.727498  0.848129  0.802472  0.852564  0.807207  0.875575  0.755893  0.730763  0.854065  0.855640  0.750618  0.753148  0.773853  0.764701  0.786444  0.728270  0.841136  0.875388  0.763833  0.740969  0.775853  0.798562  0.734929  0.836883  0.804724  0.841865  0.751754  0.776743  0.779443  0.859532  0.837175  0.780268  0.816631  0.756521  0.748260  0.743235  0.743353  0.775562  0.747023  0.872038  0.745846  0.769079  0.736609  0.791721  0.807015  0.795679  0.793253  0.763771  0.781971  0.833595  0.776471  0.835159  0.749927  0.783850  0.784393  0.829501  0.742629  0.809507  0.887052  0.794397  
